26:2.500000:55.000000:0.798248:0.000000:4.885144:1.610289:2.931086:26.102888
27:2.500000:55.000000:3.022693:0.373072:3.041604:1.860442:1.824962:28.604420
28:2.500000:55.000000:3.274523:4.479592:2.891745:3.191109:1.735047:41.911095
29:2.500000:55.000000:0.978384:0.000000:4.820717:1.789593:2.892430:27.895932
30:2.500000:55.000000:3.084720:0.549841:3.076343:2.082737:1.845806:30.827373
31:2.500000:55.000000:3.210012:4.137341:3.027666:3.250652:1.816600:42.506525
32:2.500000:55.000000:1.189385:0.000000:4.726014:1.993665:2.835608:29.936651
33:2.500000:55.000000:3.152756:0.740738:3.102491:2.332727:1.861495:33.327269
34:2.500000:55.000000:3.137301:3.715372:3.166967:3.309072:1.900180:43.090718
35:2.500000:55.000000:1.442540:0.000000:4.593588:2.230534:2.756153:32.305335
36:2.500000:55.000000:3.229580:0.947435:3.119885:2.618537:1.871931:36.185372
37:2.500000:55.000000:3.056604:3.178425:3.311578:3.363289:1.986947:43.632887
38:2.500000:55.000000:1.758732:0.088180:4.408470:2.514276:2.645082:35.142761
39:2.500000:55.000000:3.269344:1.179952:3.168535:2.930684:1.901121:39.306837
40:2.500000:55.000000:2.954587:2.443850:3.473125:3.377157:2.083875:43.771571
41:2.500000:55.000000:2.182940:0.513107:4.134311:2.866834:2.480587:38.668344
42:2.500000:55.000000:3.138330:1.366616:3.359149:3.196308:2.015490:41.963084
43:2.500000:55.000000:2.847216:1.613879:3.635218:3.332273:2.181131:43.322728
44:2.500000:55.000000:2.658494:0.997013:3.814576:3.208689:2.288745:42.086891
45:2.500000:55.000000:2.980448:1.303257:3.569999:3.361312:2.141999:43.613122
46:2.500000:55.000000:2.875635:1.187633:3.684319:3.383017:2.210591:43.830167
47:2.500000:55.000000:2.928621:1.127681:3.664770:3.419957:2.198862:44.199567
48:2.500000:55.000000:2.980301:1.132589:3.647236:3.474078:2.188342:44.740783
49:2.500000:55.000000:2.994728:1.075075:3.660846:3.507290:2.196507:45.072897
50:2.500000:55.000000:3.037592:1.058350:3.650671:3.550820:2.190402:45.508197
51:2.500000:55.000000:3.062682:1.022272:3.655443:3.586562:2.193266:45.865617
52:2.500000:55.000000:3.095379:0.997818:3.653798:3.623962:2.192279:46.239623
53:2.500000:55.000000:3.122897:0.968959:3.656443:3.658249:2.193866:46.582494
54:2.500000:55.000000:3.151905:0.944532:3.657749:3.692161:2.194649:46.921610
55:2.500000:55.000000:3.178638:0.918968:3.660839:3.724086:2.196504:47.240856
56:2.500000:55.000000:3.205542:0.896008:3.663641:3.755215:2.198185:47.552152
57:2.500000:55.000000:3.230943:0.872804:3.667528:3.784755:2.200517:47.847546
58:2.500000:55.000000:3.256139:0.851509:3.671391:3.813412:2.202835:48.134121
59:2.500000:55.000000:3.280145:0.830287:3.676034:3.840693:2.205620:48.406928
60:2.500000:55.000000:3.303814:0.810623:3.680725:3.867099:2.208435:48.670989
61:2.500000:55.000000:3.326455:0.791148:3.686021:3.892272:2.211613:48.922722
62:2.500000:55.000000:3.348714:0.773025:3.691371:3.916613:2.214822:49.166132
63:2.500000:55.000000:3.370047:0.755121:3.697212:3.939831:2.218327:49.398306
64:2.500000:55.000000:3.390992:0.738435:3.703084:3.962272:2.221850:49.622724
65:2.500000:55.000000:3.411079:0.721952:3.709367:3.983679:2.225620:49.836787
66:2.500000:55.000000:3.430793:0.706602:3.715646:4.004372:2.229388:50.043724
67:2.500000:55.000000:3.449696:0.691411:3.722279:4.024103:2.233368:50.241032
68:2.500000:55.000000:3.468254:0.677300:3.728868:4.043188:2.237321:50.431876
69:2.500000:55.000000:3.486033:0.663284:3.735770:4.061369:2.241462:50.613690
70:2.500000:55.000000:3.503507:0.650324:3.742583:4.078972:2.245550:50.789723
71:2.500000:55.000000:3.520219:0.637377:3.749683:4.095721:2.249810:50.957210
72:2.500000:55.000000:3.536674:0.625487:3.756646:4.111962:2.253987:51.119618
73:2.500000:55.000000:3.552374:0.613510:3.763883:4.127385:2.258330:51.273852
74:2.500000:55.000000:3.567873:0.602619:3.770930:4.142374:2.262558:51.423739
75:2.500000:55.000000:3.582610:0.591520:3.778253:4.156570:2.266952:51.565704
76:2.500000:55.000000:3.597214:0.581566:3.785327:4.170410:2.271196:51.704099
77:2.500000:55.000000:3.611034:0.571253:3.792692:4.183469:2.275615:51.834690
78:2.500000:55.000000:3.624803:0.562186:3.799741:4.196256:2.279844:51.962557
79:2.500000:55.000000:3.637748:0.552572:3.807115:4.208259:2.284269:52.082586
80:2.500000:55.000000:3.650741:0.544350:3.814091:4.220083:2.288455:52.200835
81:2.500000:55.000000:3.662846:0.535345:3.821448:4.231103:2.292869:52.311025
82:2.500000:55.000000:3.675122:0.527941:3.828308:4.242052:2.296985:52.420523
83:2.500000:55.000000:3.686418:0.519454:3.835630:4.252151:2.301378:52.521512
84:2.500000:55.000000:3.698037:0.512853:3.842331:4.262309:2.305399:52.623093
85:2.500000:55.000000:3.708547:0.504786:3.849608:4.271543:2.309765:52.715429
86:2.500000:55.000000:3.719575:0.498991:3.856109:4.280991:2.313665:52.809910
87:2.500000:55.000000:3.729312:0.491235:3.863341:4.289404:2.318005:52.894042
88:2.500000:55.000000:3.739817:0.486269:3.869597:4.298224:2.321758:52.982240
89:2.500000:55.000000:3.748787:0.478699:3.876795:4.305851:2.326077:53.058511
90:2.500000:55.000000:3.758845:0.474614:3.882758:4.314126:2.329655:53.141261
91:2.500000:55.000000:3.767040:0.467084:3.889945:4.320989:2.333967:53.209892
92:2.500000:55.000000:3.776738:0.463961:3.895559:4.328807:2.337336:53.288073
93:2.500000:55.000000:3.784132:0.456294:3.902772:4.334914:2.341663:53.349141
94:2.500000:55.000000:3.793570:0.454257:3.907972:4.342371:2.344783:53.423710
95:2.500000:55.000000:3.800119:0.446234:3.915267:4.347712:2.349160:53.477121
96:2.500000:55.000000:3.809419:0.445462:3.919969:4.354915:2.351981:53.549147
97:2.500000:55.000000:3.815051:0.436810:3.927424:4.359460:2.356454:53.594598
98:2.500000:55.000000:3.824360:0.437549:3.931526:4.366532:2.358916:53.665316
99:2.500000:55.000000:3.828970:0.427920:3.939249:4.370224:2.363549:53.702241
100:2.500000:55.000000:3.838470:0.430506:3.942619:4.377311:2.365571:53.773114
101:2.500000:55.000000:3.841909:0.419456:3.950752:4.380062:2.370451:53.800623
102:2.500000:55.000000:3.851828:0.424340:3.953220:4.387342:2.371932:53.873424
103:2.500000:55.000000:3.853891:0.411299:3.961955:4.389021:2.377173:53.890209
104:2.500000:55.000000:3.864520:0.419082:3.963299:4.396712:2.377980:53.967125
105:2.500000:55.000000:3.864929:0.403311:3.972887:4.397135:2.383732:53.971350
106:2.500000:55.000000:3.876638:0.414787:3.972821:4.405511:2.383692:54.055115
107:2.500000:55.000000:3.875022:0.395333:3.983591:4.404427:2.390154:54.044270
108:2.500000:55.000000:3.888283:0.411543:3.981740:4.413833:2.389044:54.138333
109:2.500000:55.000000:3.884150:0.387175:3.994121:4.410905:2.396472:54.109045
110:2.500000:55.000000:3.899571:0.409480:3.990000:4.421779:2.394000:54.217789
111:2.500000:55.000000:3.892275:0.378604:4.004549:4.416558:2.402730:54.165579
112:2.500000:55.000000:3.910639:0.408777:3.997528:4.429459:2.398517:54.294593
113:2.500000:55.000000:3.899334:0.369337:4.014969:4.421357:2.408982:54.213569
114:2.500000:55.000000:3.921645:0.409677:4.004230:4.437000:2.402538:54.370001
115:2.500000:55.000000:3.905232:0.359019:4.025498:4.425246:2.415299:54.252463
116:2.500000:55.000000:3.932784:0.412500:4.009984:4.444546:2.405990:54.445458
117:2.500000:55.000000:3.909838:0.347205:4.036283:4.428140:2.421770:54.281401
118:2.500000:55.000000:3.944292:0.417660:4.014631:4.452267:2.408779:54.522666
119:2.500000:55.000000:3.912973:0.333333:4.047510:4.429914:2.428506:54.299140
120:2.500000:55.000000:3.956464:0.425692:4.017964:4.460365:2.410779:54.603647
121:2.500000:55.000000:3.914404:0.316691:4.059413:4.430395:2.435648:54.303955
122:2.500000:55.000000:3.969667:0.437275:4.019716:4.469084:2.411830:54.690835
123:2.500000:55.000000:3.913830:0.296371:4.072280:4.429351:2.443368:54.293514
124:2.500000:55.000000:3.984367:0.453264:4.019537:4.478718:2.411722:54.787176
125:2.500000:55.000000:3.910869:0.271206:4.086469:4.426471:2.451881:54.264705
126:2.500000:55.000000:4.001161:0.474726:4.016972:4.489624:2.410183:54.896241
127:2.500000:55.000000:3.905045:0.239698:4.102418:4.421342:2.461451:54.213417
128:2.500000:55.000000:4.020815:0.502978:4.011430:4.502236:2.406858:55.022364
129:2.500000:55.000000:3.895776:0.199906:4.120660:4.413423:2.472396:54.134231
130:2.500000:55.000000:4.044327:0.539631:4.002131:4.517078:2.401279:55.170780
131:2.500000:55.000000:3.882361:0.149298:4.141837:4.402001:2.485102:54.020011
132:2.500000:55.000000:4.073009:0.586617:3.988050:4.534778:2.392830:55.347775
133:2.500000:55.000000:3.863980:0.084544:4.166706:4.386133:2.500023:53.861327
134:2.500000:55.000000:4.108605:0.646225:3.967822:4.556082:2.380693:55.560819
135:2.500000:55.000000:3.839700:0.001217:4.196143:4.364563:2.517686:53.645631
136:2.500000:55.000000:4.153469:0.721094:3.939608:4.581865:2.363765:55.818654
137:2.500000:55.000000:3.808518:0.000000:4.231132:4.335604:2.538679:53.356045
138:2.500000:55.000000:4.149611:0.746565:3.950676:4.562131:2.370406:55.621307
139:2.500000:55.000000:3.795129:0.000000:4.249409:4.314330:2.549645:53.143298
140:2.500000:55.000000:4.148448:0.767788:3.958121:4.548105:2.374873:55.481054
141:2.500000:55.000000:3.784383:0.000000:4.264282:4.297661:2.558569:52.976609
142:2.500000:55.000000:4.147557:0.783946:3.964257:4.536979:2.378554:55.369787
143:2.500000:55.000000:3.776319:0.000000:4.275950:4.284870:2.565570:52.848700
144:2.500000:55.000000:4.147008:0.796164:3.969246:4.528388:2.381548:55.283877
145:2.500000:55.000000:3.770364:0.000000:4.285091:4.275186:2.571055:52.751861
146:2.500000:55.000000:4.146729:0.805291:3.973327:4.521847:2.383996:55.218475
147:2.500000:55.000000:3.766062:0.000000:4.292243:4.267950:2.575346:52.679497
148:2.500000:55.000000:4.146661:0.812030:3.976688:4.516936:2.386013:55.169365
149:2.500000:55.000000:3.763034:0.000000:4.297847:4.262614:2.578708:52.626136
150:2.500000:55.000000:4.146752:0.816941:3.979482:4.513298:2.387689:55.132981
151:2.500000:55.000000:3.760976:0.000000:4.302252:4.258736:2.581351:52.587362
152:2.500000:55.000000:4.146960:0.820465:3.981829:4.510641:2.389098:55.106413
153:2.500000:55.000000:3.759648:0.000000:4.305734:4.255969:2.583440:52.559686
154:2.500000:55.000000:4.147252:0.822943:3.983825:4.508734:2.390295:55.087339
155:2.500000:55.000000:3.758865:0.000000:4.308506:4.254039:2.585103:52.540386
156:2.500000:55.000000:4.147600:0.824637:3.985542:4.507394:2.391325:55.073939
157:2.500000:55.000000:3.758485:0.000000:4.310731:4.252737:2.586439:52.527366
158:2.500000:55.000000:4.147986:0.825747:3.987036:4.506480:2.392222:55.064802
159:2.500000:55.000000:3.758398:0.000000:4.312537:4.251902:2.587522:52.519023
160:2.500000:55.000000:4.148393:0.826424:3.988352:4.505885:2.393011:55.058849
161:2.500000:55.000000:3.758522:0.000000:4.314019:4.251414:2.588411:52.514138
162:2.500000:55.000000:4.148810:0.826783:3.989524:4.505525:2.393714:55.055253
163:2.500000:55.000000:3.758796:0.000000:4.315249:4.251179:2.589150:52.511790
164:2.500000:55.000000:4.149229:0.826911:3.990576:4.505339:2.394346:55.053393
165:2.500000:55.000000:3.759172:0.000000:4.316285:4.251128:2.589771:52.511284
166:2.500000:55.000000:4.149644:0.826871:3.991530:4.505280:2.394918:55.052796
167:2.500000:55.000000:3.759618:0.000000:4.317167:4.251210:2.590300:52.512101
168:2.500000:55.000000:4.150051:0.826713:3.992401:4.505311:2.395441:55.053110
169:2.500000:55.000000:3.760107:0.000000:4.317929:4.251385:2.590758:52.513851
170:2.500000:55.000000:4.150446:0.826472:3.993202:4.505407:2.395921:55.054069
171:2.500000:55.000000:3.760620:0.000000:4.318595:4.251624:2.591157:52.516243
172:2.500000:55.000000:4.150828:0.826175:3.993942:4.505547:2.396365:55.055475
173:2.500000:55.000000:3.761144:0.000000:4.319184:4.251906:2.591510:52.519061
174:2.500000:55.000000:4.151196:0.825842:3.994628:4.505718:2.396777:55.057182
175:2.500000:55.000000:3.761669:0.000000:4.319709:4.252215:2.591826:52.522147
176:2.500000:55.000000:4.151549:0.825488:3.995268:4.505908:2.397161:55.059081
177:2.500000:55.000000:3.762187:0.000000:4.320183:4.252538:2.592110:52.525383
178:2.500000:55.000000:4.151886:0.825124:3.995866:4.506109:2.397520:55.061093
179:2.500000:55.000000:3.762694:0.000000:4.320614:4.252868:2.592368:52.528683
180:2.500000:55.000000:4.152208:0.824757:3.996427:4.506316:2.397856:55.063157
181:2.500000:55.000000:3.763186:0.000000:4.321009:4.253199:2.592605:52.531986
182:2.500000:55.000000:4.152514:0.824392:3.996953:4.506523:2.398172:55.065233
183:2.500000:55.000000:3.763662:0.000000:4.321372:4.253525:2.592823:52.535248
184:2.500000:55.000000:4.152806:0.824035:3.997448:4.506729:2.398469:55.067289
185:2.500000:55.000000:3.764119:0.000000:4.321708:4.253844:2.593025:52.538438
186:2.500000:55.000000:4.153083:0.823687:3.997914:4.506930:2.398748:55.069305
187:2.500000:55.000000:3.764557:0.000000:4.322021:4.254153:2.593213:52.541535
188:2.500000:55.000000:4.153347:0.823350:3.998354:4.507126:2.399012:55.071265
189:2.500000:55.000000:3.764976:0.000000:4.322313:4.254452:2.593388:52.544525
190:2.500000:55.000000:4.153597:0.823026:3.998768:4.507316:2.399261:55.073160
191:2.500000:55.000000:3.765375:0.000000:4.322586:4.254740:2.593551:52.547399
192:2.500000:55.000000:4.153834:0.822715:3.999160:4.507498:2.399496:55.074983
193:2.500000:55.000000:3.765756:0.000000:4.322842:4.255015:2.593705:52.550153
194:2.500000:55.000000:4.154059:0.822417:3.999530:4.507673:2.399718:55.076731
195:2.500000:55.000000:3.766118:0.000000:4.323082:4.255279:2.593849:52.552785
196:2.500000:55.000000:4.154272:0.822133:3.999879:4.507840:2.399928:55.078404
197:2.500000:55.000000:3.766462:0.000000:4.323308:4.255530:2.593985:52.555297
198:2.500000:55.000000:4.154474:0.821862:4.000210:4.508000:2.400126:55.080000
199:2.500000:55.000000:3.766788:0.000000:4.323521:4.255769:2.594113:52.557689
200:2.500000:55.000000:4.154666:0.821604:4.000523:4.508152:2.400314:55.081520
201:2.500000:55.000000:3.767099:0.000000:4.323722:4.255996:2.594233:52.559964
202:2.500000:55.000000:4.154847:0.821359:4.000818:4.508297:2.400491:55.082967
203:2.500000:55.000000:3.767393:0.000000:4.323912:4.256213:2.594347:52.562127
204:2.500000:55.000000:4.155019:0.821126:4.001098:4.508434:2.400659:55.084343
205:2.500000:55.000000:3.767672:0.000000:4.324091:4.256418:2.594455:52.564181
206:2.500000:55.000000:4.155182:0.820905:4.001363:4.508565:2.400818:55.085649
207:2.500000:55.000000:3.767936:0.000000:4.324261:4.256613:2.594556:52.566130
208:2.500000:55.000000:4.155336:0.820695:4.001614:4.508689:2.400968:55.086889
209:2.500000:55.000000:3.768187:0.000000:4.324421:4.256798:2.594652:52.567979
210:2.500000:55.000000:4.155482:0.820496:4.001851:4.508807:2.401111:55.088066
211:2.500000:55.000000:3.768424:0.000000:4.324572:4.256973:2.594743:52.569732
212:2.500000:55.000000:4.155620:0.820307:4.002076:4.508918:2.401245:55.089182
213:2.500000:55.000000:3.768650:0.000000:4.324715:4.257139:2.594829:52.571395
214:2.500000:55.000000:4.155751:0.820128:4.002288:4.509024:2.401373:55.090239
215:2.500000:55.000000:3.768863:0.000000:4.324850:4.257297:2.594910:52.572970
216:2.500000:55.000000:4.155875:0.819959:4.002490:4.509124:2.401494:55.091242
217:2.500000:55.000000:3.769065:0.000000:4.324979:4.257446:2.594987:52.574463
218:2.500000:55.000000:4.155993:0.819798:4.002680:4.509219:2.401608:55.092192
219:2.500000:55.000000:3.769256:0.000000:4.325100:4.257588:2.595060:52.575878
220:2.500000:55.000000:4.156104:0.819646:4.002861:4.509309:2.401716:55.093092
221:2.500000:55.000000:3.769437:0.000000:4.325215:4.257722:2.595129:52.577218
222:2.500000:55.000000:4.156210:0.819502:4.003032:4.509394:2.401819:55.093945
223:2.500000:55.000000:3.769609:0.000000:4.325323:4.257849:2.595194:52.578487
224:2.500000:55.000000:4.156309:0.819365:4.003193:4.509475:2.401916:55.094753
225:2.500000:55.000000:3.769771:0.000000:4.325426:4.257969:2.595256:52.579690
226:2.500000:55.000000:4.156404:0.819236:4.003346:4.509552:2.402008:55.095518
227:2.500000:55.000000:3.769925:0.000000:4.325523:4.258083:2.595314:52.580828
228:2.500000:55.000000:4.156493:0.819114:4.003491:4.509624:2.402095:55.096242
229:2.500000:55.000000:3.770071:0.000000:4.325616:4.258191:2.595369:52.581907
230:2.500000:55.000000:4.156578:0.818998:4.003629:4.509693:2.402177:55.096929
231:2.500000:55.000000:3.770209:0.000000:4.325703:4.258293:2.595422:52.582928
232:2.500000:55.000000:4.156658:0.818888:4.003759:4.509758:2.402255:55.097579
233:2.500000:55.000000:3.770340:0.000000:4.325785:4.258390:2.595471:52.583896
234:2.500000:55.000000:4.156734:0.818784:4.003882:4.509819:2.402329:55.098194
235:2.500000:55.000000:3.770464:0.000000:4.325864:4.258481:2.595518:52.584812
236:2.500000:55.000000:4.156806:0.818685:4.003998:4.509878:2.402399:55.098777
237:2.500000:55.000000:3.770581:0.000000:4.325938:4.258568:2.595563:52.585679
238:2.500000:55.000000:4.156874:0.818592:4.004109:4.509933:2.402465:55.099329
239:2.500000:55.000000:3.770692:0.000000:4.326008:4.258650:2.595605:52.586500
240:2.500000:55.000000:4.156939:0.818503:4.004213:4.509985:2.402528:55.099852
241:2.500000:55.000000:3.770797:0.000000:4.326074:4.258728:2.595644:52.587278
242:2.500000:55.000000:4.157000:0.818420:4.004312:4.510035:2.402587:55.100347
243:2.500000:55.000000:3.770896:0.000000:4.326137:4.258801:2.595682:52.588015
244:2.500000:55.000000:4.157058:0.818340:4.004406:4.510082:2.402644:55.100815
