25:2.500000:0.000000:2.067249:2.067249:3.658460:2.449665:2.195076:34.496652
26:2.500000:0.000000:2.072329:2.072329:3.679120:2.449795:2.207472:34.497946
27:2.500000:0.000000:2.077189:2.077189:3.698952:2.449918:2.219371:34.499177
28:2.500000:0.000000:2.081838:2.081838:3.717987:2.450035:2.230792:34.500350
29:2.500000:0.000000:2.086286:2.086286:3.736258:2.450147:2.241755:34.501467
30:2.500000:0.000000:2.090543:2.090543:3.753793:2.450253:2.252276:34.502532
31:2.500000:0.000000:2.094616:2.094616:3.770621:2.450355:2.262373:34.503547
32:2.500000:0.000000:2.098514:2.098514:3.786771:2.450452:2.272063:34.504515
33:2.500000:0.000000:2.102245:2.102245:3.802269:2.450544:2.281362:34.505438
34:2.500000:0.000000:2.105817:2.105817:3.817141:2.450632:2.290285:34.506319
35:2.500000:0.000000:2.109235:2.109235:3.831412:2.450716:2.298847:34.507159
36:2.500000:0.000000:2.112508:2.112508:3.845105:2.450796:2.307063:34.507961
37:2.500000:0.000000:2.115642:2.115642:3.858243:2.450873:2.314946:34.508726
38:2.500000:0.000000:2.118642:2.118642:3.870849:2.450946:2.322510:34.509457
39:2.500000:0.000000:2.121514:2.121514:3.882944:2.451016:2.329766:34.510155
40:2.500000:0.000000:2.124265:2.124265:3.894548:2.451082:2.336729:34.510822
41:2.500000:0.000000:2.126899:2.126899:3.905680:2.451146:2.343408:34.511459
42:2.500000:0.000000:2.129422:2.129422:3.916360:2.451207:2.349816:34.512067
43:2.500000:0.000000:2.131838:2.131838:3.926606:2.451265:2.355964:34.512648
44:2.500000:0.000000:2.134152:2.134152:3.936435:2.451320:2.361861:34.513204
45:2.500000:0.000000:2.136368:2.136368:3.945864:2.451373:2.367518:34.513735
46:2.500000:0.000000:2.138491:2.138491:3.954909:2.451424:2.372945:34.514242
47:2.500000:0.000000:2.140525:2.140525:3.963585:2.451473:2.378151:34.514728
48:2.500000:0.000000:2.142473:2.142473:3.971908:2.451519:2.383145:34.515192
49:2.500000:0.000000:2.144339:2.144339:3.979891:2.451564:2.387935:34.515636
50:2.500000:0.000000:2.146127:2.146127:3.987548:2.451606:2.392529:34.516060
51:2.500000:0.000000:2.147840:2.147840:3.994893:2.451647:2.396936:34.516466
52:2.500000:0.000000:2.149481:2.149481:4.001938:2.451685:2.401163:34.516855
53:2.500000:0.000000:2.151053:2.151053:4.008696:2.451723:2.405217:34.517226
54:2.500000:0.000000:2.152560:2.152560:4.015177:2.451758:2.409106:34.517582
55:2.500000:0.000000:2.154003:2.154003:4.021393:2.451792:2.412836:34.517922
56:2.500000:0.000000:2.155386:2.155386:4.027355:2.451825:2.416413:34.518248
57:2.500000:0.000000:2.156711:2.156711:4.033073:2.451856:2.419844:34.518559
58:2.500000:0.000000:2.157981:2.157981:4.038558:2.451886:2.423135:34.518858
59:2.500000:0.000000:2.159198:2.159198:4.043817:2.451914:2.426290:34.519143
60:2.500000:0.000000:2.160365:2.160365:4.048862:2.451942:2.429317:34.519416
61:2.500000:0.000000:2.161482:2.161482:4.053700:2.451968:2.432220:34.519678
62:2.500000:0.000000:2.162553:2.162553:4.058340:2.451993:2.435004:34.519928
63:2.500000:0.000000:2.163580:2.163580:4.062789:2.452017:2.437674:34.520168
64:2.500000:0.000000:2.164563:2.164563:4.067057:2.452040:2.440234:34.520398
65:2.500000:0.000000:2.165506:2.165506:4.071149:2.452062:2.442690:34.520618
66:2.500000:0.000000:2.166410:2.166410:4.075074:2.452083:2.445045:34.520828
67:2.500000:0.000000:2.167276:2.167276:4.078838:2.452103:2.447303:34.521030
68:2.500000:0.000000:2.168106:2.168106:4.082448:2.452122:2.449469:34.521223
69:2.500000:0.000000:2.168901:2.168901:4.085909:2.452141:2.451545:34.521408
70:2.500000:0.000000:2.169664:2.169664:4.089229:2.452159:2.453537:34.521585
71:2.500000:0.000000:2.170394:2.170394:4.092412:2.452175:2.455447:34.521755
72:2.500000:0.000000:2.171095:2.171095:4.095464:2.452192:2.457279:34.521917
73:2.500000:0.000000:2.171766:2.171766:4.098392:2.452207:2.459035:34.522073
74:2.500000:0.000000:2.172410:2.172410:4.101199:2.452222:2.460719:34.522222
75:2.500000:0.000000:2.173027:2.173027:4.103891:2.452237:2.462335:34.522365
76:2.500000:0.000000:2.173618:2.173618:4.106472:2.452250:2.463883:34.522502
77:2.500000:0.000000:2.174185:2.174185:4.108948:2.452263:2.465369:34.522633
78:2.500000:0.000000:2.174729:2.174729:4.111322:2.452276:2.466793:34.522759
79:2.500000:0.000000:2.175249:2.175249:4.113598:2.452288:2.468159:34.522879
80:2.500000:0.000000:2.175749:2.175749:4.115781:2.452299:2.469468:34.522994
81:2.500000:0.000000:2.176227:2.176227:4.117874:2.452310:2.470724:34.523105
82:2.500000:0.000000:2.176686:2.176686:4.119881:2.452321:2.471929:34.523211
83:2.500000:0.000000:2.177126:2.177126:4.121806:2.452331:2.473083:34.523312
84:2.500000:0.000000:2.177548:2.177548:4.123651:2.452341:2.474191:34.523410
85:2.500000:0.000000:2.177952:2.177952:4.125421:2.452350:2.475253:34.523503
86:2.500000:0.000000:2.178339:2.178339:4.127118:2.452359:2.476271:34.523592
87:2.500000:0.000000:2.178711:2.178711:4.128745:2.452368:2.477247:34.523678
88:2.500000:0.000000:2.179067:2.179067:4.130305:2.452376:2.478183:34.523760
89:2.500000:0.000000:2.179408:2.179408:4.131802:2.452384:2.479081:34.523838
90:2.500000:0.000000:2.179735:2.179735:4.133236:2.452391:2.479942:34.523914
91:2.500000:0.000000:2.180049:2.180049:4.134612:2.452399:2.480767:34.523986
92:2.500000:0.000000:2.180350:2.180350:4.135931:2.452406:2.481559:34.524055
93:2.500000:0.000000:2.180638:2.180638:4.137196:2.452412:2.482318:34.524121
94:2.500000:0.000000:2.180915:2.180915:4.138409:2.452419:2.483045:34.524185
95:2.500000:0.000000:2.181180:2.181180:4.139572:2.452425:2.483743:34.524246
96:2.500000:0.000000:2.181434:2.181434:4.140687:2.452430:2.484412:34.524304
97:2.500000:0.000000:2.181678:2.181678:4.141756:2.452436:2.485054:34.524360
98:2.500000:0.000000:2.181911:2.181911:4.142781:2.452441:2.485669:34.524414
99:2.500000:0.000000:2.182135:2.182135:4.143764:2.452447:2.486259:34.524465
100:2.500000:0.000000:2.182350:2.182350:4.144707:2.452451:2.486824:34.524515
101:2.500000:0.000000:2.182555:2.182555:4.145611:2.452456:2.487367:34.524562
102:2.500000:0.000000:2.182753:2.182753:4.146478:2.452461:2.487887:34.524607
103:2.500000:0.000000:2.182942:2.182942:4.147309:2.452465:2.488385:34.524651
104:2.500000:0.000000:2.183123:2.183123:4.148106:2.452469:2.488863:34.524692
105:2.500000:0.000000:2.183297:2.183297:4.148870:2.452473:2.489322:34.524732
106:2.500000:0.000000:2.183464:2.183464:4.149602:2.452477:2.489761:34.524770
107:2.500000:0.000000:2.183624:2.183624:4.150305:2.452481:2.490183:34.524807
108:2.500000:0.000000:2.183777:2.183777:4.150978:2.452484:2.490587:34.524842
109:2.500000:0.000000:2.183924:2.183924:4.151624:2.452488:2.490975:34.524876
110:2.500000:0.000000:2.184065:2.184065:4.152243:2.452491:2.491346:34.524908
111:2.500000:0.000000:2.184200:2.184200:4.152837:2.452494:2.491702:34.524939
112:2.500000:0.000000:2.184329:2.184329:4.153407:2.452497:2.492044:34.524969
113:2.500000:0.000000:2.184453:2.184453:4.153953:2.452500:2.492372:34.524997
114:2.500000:0.000000:2.184572:2.184572:4.154476:2.452502:2.492686:34.525025
115:2.500000:0.000000:2.184686:2.184686:4.154978:2.452505:2.492987:34.525051
116:2.500000:0.000000:2.184796:2.184796:4.155459:2.452508:2.493275:34.525076
117:2.500000:0.000000:2.184901:2.184901:4.155921:2.452510:2.493552:34.525100
118:2.500000:0.000000:2.185001:2.185001:4.156363:2.452512:2.493818:34.525123
119:2.500000:0.000000:2.185098:2.185098:4.156787:2.452514:2.494072:34.525145
120:2.500000:0.000000:2.185190:2.185190:4.157194:2.452517:2.494316:34.525166
121:2.500000:0.000000:2.185279:2.185279:4.157584:2.452519:2.494550:34.525186
122:2.500000:0.000000:2.185364:2.185364:4.157958:2.452521:2.494775:34.525206
123:2.500000:0.000000:2.185445:2.185445:4.158317:2.452522:2.494990:34.525225
124:2.500000:0.000000:2.185523:2.185523:4.158660:2.452524:2.495196:34.525242
125:2.500000:0.000000:2.185598:2.185598:4.158990:2.452526:2.495394:34.525260
126:2.500000:0.000000:2.185670:2.185670:4.159306:2.452528:2.495584:34.525276
127:2.500000:0.000000:2.185739:2.185739:4.159609:2.452529:2.495766:34.525292
128:2.500000:0.000000:2.185805:2.185805:4.159900:2.452531:2.495940:34.525307
129:2.500000:0.000000:2.185868:2.185868:4.160178:2.452532:2.496107:34.525321
130:2.500000:0.000000:2.185929:2.185929:4.160446:2.452534:2.496267:34.525335
131:2.500000:0.000000:2.185987:2.185987:4.160702:2.452535:2.496421:34.525349
132:2.500000:0.000000:2.186043:2.186043:4.160947:2.452536:2.496568:34.525361
133:2.500000:0.000000:2.186096:2.186096:4.161183:2.452537:2.496710:34.525374
134:2.500000:0.000000:2.186148:2.186148:4.161409:2.452539:2.496845:34.525385
135:2.500000:0.000000:2.186197:2.186197:4.161625:2.452540:2.496975:34.525397
136:2.500000:0.000000:2.186244:2.186244:4.161833:2.452541:2.497100:34.525407
137:2.500000:0.000000:2.186289:2.186289:4.162032:2.452542:2.497219:34.525418
138:2.500000:0.000000:2.186332:2.186332:4.162223:2.452543:2.497334:34.525428
139:2.500000:0.000000:2.186374:2.186374:4.162406:2.452544:2.497443:34.525437
140:2.500000:0.000000:2.186414:2.186414:4.162581:2.452545:2.497549:34.525446
141:2.500000:0.000000:2.186452:2.186452:4.162749:2.452545:2.497650:34.525455
142:2.500000:0.000000:2.186489:2.186489:4.162911:2.452546:2.497746:34.525463
143:2.500000:0.000000:2.186524:2.186524:4.163065:2.452547:2.497839:34.525471
144:2.500000:0.000000:2.186557:2.186557:4.163214:2.452548:2.497928:34.525479
145:2.500000:0.000000:2.186590:2.186590:4.163356:2.452549:2.498014:34.525486
146:2.500000:0.000000:2.186621:2.186621:4.163492:2.452549:2.498095:34.525494
147:2.500000:0.000000:2.186650:2.186650:4.163623:2.452550:2.498174:34.525500
148:2.500000:0.000000:2.186679:2.186679:4.163748:2.452551:2.498249:34.525507
149:2.500000:0.000000:2.186706:2.186706:4.163868:2.452551:2.498321:34.525513
150:2.500000:0.000000:2.186732:2.186732:4.163984:2.452552:2.498390:34.525519
151:2.500000:0.000000:2.186757:2.186757:4.164094:2.452552:2.498456:34.525525
152:2.500000:0.000000:2.186781:2.186781:4.164200:2.452553:2.498520:34.525530
153:2.500000:0.000000:2.186804:2.186804:4.164302:2.452554:2.498581:34.525536
154:2.500000:0.000000:2.186827:2.186827:4.164399:2.452554:2.498639:34.525541
155:2.500000:0.000000:2.186848:2.186848:4.164492:2.452555:2.498695:34.525546
156:2.500000:0.000000:2.186868:2.186868:4.164582:2.452555:2.498749:34.525550
157:2.500000:0.000000:2.186888:2.186888:4.164668:2.452555:2.498801:34.525555
158:2.500000:0.000000:2.186906:2.186906:4.164750:2.452556:2.498850:34.525559
159:2.500000:0.000000:2.186924:2.186924:4.164829:2.452556:2.498897:34.525563
160:2.500000:0.000000:2.186941:2.186941:4.164905:2.452557:2.498943:34.525567
161:2.500000:0.000000:2.186958:2.186958:4.164977:2.452557:2.498986:34.525571
162:2.500000:0.000000:2.186974:2.186974:4.165047:2.452557:2.499028:34.525574
163:2.500000:0.000000:2.186989:2.186989:4.165114:2.452558:2.499068:34.525578
164:2.500000:0.000000:2.187003:2.187003:4.165178:2.452558:2.499107:34.525581
165:2.500000:0.000000:2.187017:2.187017:4.165239:2.452558:2.499143:34.525584
166:2.500000:0.000000:2.187030:2.187030:4.165298:2.452559:2.499179:34.525587
167:2.500000:0.000000:2.187043:2.187043:4.165354:2.452559:2.499212:34.525590
168:2.500000:0.000000:2.187056:2.187056:4.165408:2.452559:2.499245:34.525593
169:2.500000:0.000000:2.187067:2.187067:4.165460:2.452560:2.499276:34.525596
170:2.500000:0.000000:2.187079:2.187079:4.165510:2.452560:2.499306:34.525598
171:2.500000:0.000000:2.187089:2.187089:4.165557:2.452560:2.499334:34.525601
172:2.500000:0.000000:2.187100:2.187100:4.165603:2.452560:2.499362:34.525603
173:2.500000:0.000000:2.187110:2.187110:4.165647:2.452561:2.499388:34.525605
174:2.500000:0.000000:2.187119:2.187119:4.165689:2.452561:2.499413:34.525608
175:2.500000:0.000000:2.187128:2.187128:4.165729:2.452561:2.499437:34.525610
176:2.500000:0.000000:2.187137:2.187137:4.165768:2.452561:2.499461:34.525612
177:2.500000:0.000000:2.187146:2.187146:4.165805:2.452561:2.499483:34.525614
178:2.500000:0.000000:2.187154:2.187154:4.165840:2.452562:2.499504:34.525615
179:2.500000:0.000000:2.187161:2.187161:4.165874:2.452562:2.499525:34.525617
180:2.500000:0.000000:2.187169:2.187169:4.165907:2.452562:2.499544:34.525619
181:2.500000:0.000000:2.187176:2.187176:4.165938:2.452562:2.499563:34.525621
182:2.500000:0.000000:2.187183:2.187183:4.165968:2.452562:2.499581:34.525622
183:2.500000:0.000000:2.187189:2.187189:4.165997:2.452562:2.499598:34.525624
184:2.500000:0.000000:2.187195:2.187195:4.166024:2.452563:2.499615:34.525625
185:2.500000:0.000000:2.187201:2.187201:4.166051:2.452563:2.499631:34.525626
186:2.500000:0.000000:2.187207:2.187207:4.166076:2.452563:2.499646:34.525628
187:2.500000:0.000000:2.187213:2.187213:4.166101:2.452563:2.499660:34.525629
188:2.500000:0.000000:2.187218:2.187218:4.166124:2.452563:2.499674:34.525630
189:2.500000:0.000000:2.187223:2.187223:4.166146:2.452563:2.499688:34.525631
190:2.500000:0.000000:2.187228:2.187228:4.166168:2.452563:2.499701:34.525632
191:2.500000:0.000000:2.187233:2.187233:4.166188:2.452563:2.499713:34.525634
192:2.500000:0.000000:2.187237:2.187237:4.166208:2.452563:2.499725:34.525635
193:2.500000:0.000000:2.187241:2.187241:4.166227:2.452564:2.499736:34.525636
194:2.500000:0.000000:2.187245:2.187245:4.166245:2.452564:2.499747:34.525636
195:2.500000:0.000000:2.187249:2.187249:4.166262:2.452564:2.499757:34.525637
196:2.500000:0.000000:2.187253:2.187253:4.166279:2.452564:2.499767:34.525638
197:2.500000:0.000000:2.187257:2.187257:4.166295:2.452564:2.499777:34.525639
198:2.500000:0.000000:2.187260:2.187260:4.166310:2.452564:2.499786:34.525640
199:2.500000:0.000000:2.187264:2.187264:4.166325:2.452564:2.499795:34.525641
200:2.500000:0.000000:2.187267:2.187267:4.166339:2.452564:2.499803:34.525641
201:2.500000:0.000000:2.187270:2.187270:4.166352:2.452564:2.499811:34.525642
202:2.500000:0.000000:2.187273:2.187273:4.166365:2.452564:2.499819:34.525643
203:2.500000:0.000000:2.187276:2.187276:4.166378:2.452564:2.499827:34.525643
204:2.500000:0.000000:2.187278:2.187278:4.166390:2.452564:2.499834:34.525644
205:2.500000:0.000000:2.187281:2.187281:4.166401:2.452564:2.499841:34.525645
206:2.500000:0.000000:2.187283:2.187283:4.166412:2.452565:2.499847:34.525645
207:2.500000:0.000000:2.187286:2.187286:4.166423:2.452565:2.499854:34.525646
208:2.500000:0.000000:2.187288:2.187288:4.166433:2.452565:2.499860:34.525646
209:2.500000:0.000000:2.187290:2.187290:4.166442:2.452565:2.499865:34.525647
210:2.500000:0.000000:2.187292:2.187292:4.166451:2.452565:2.499871:34.525647
211:2.500000:0.000000:2.187294:2.187294:4.166460:2.452565:2.499876:34.525648
212:2.500000:0.000000:2.187296:2.187296:4.166469:2.452565:2.499881:34.525648
213:2.500000:0.000000:2.187298:2.187298:4.166477:2.452565:2.499886:34.525649
214:2.500000:0.000000:2.187300:2.187300:4.166485:2.452565:2.499891:34.525649
215:2.500000:0.000000:2.187302:2.187302:4.166492:2.452565:2.499895:34.525649
216:2.500000:0.000000:2.187303:2.187303:4.166499:2.452565:2.499900:34.525650
217:2.500000:0.000000:2.187305:2.187305:4.166506:2.452565:2.499904:34.525650
218:2.500000:0.000000:2.187306:2.187306:4.166513:2.452565:2.499908:34.525650
219:2.500000:0.000000:2.187308:2.187308:4.166519:2.452565:2.499912:34.525651
220:2.500000:0.000000:2.187309:2.187309:4.166525:2.452565:2.499915:34.525651
221:2.500000:0.000000:2.187310:2.187310:4.166531:2.452565:2.499919:34.525651
222:2.500000:0.000000:2.187312:2.187312:4.166537:2.452565:2.499922:34.525652
223:2.500000:0.000000:2.187313:2.187313:4.166542:2.452565:2.499925:34.525652
224:2.500000:0.000000:2.187314:2.187314:4.166547:2.452565:2.499928:34.525652
225:2.500000:0.000000:2.187315:2.187315:4.166552:2.452565:2.499931:34.525652
226:2.500000:0.000000:2.187316:2.187316:4.166557:2.452565:2.499934:34.525653
227:2.500000:0.000000:2.187317:2.187317:4.166561:2.452565:2.499937:34.525653
228:2.500000:0.000000:2.187318:2.187318:4.166566:2.452565:2.499939:34.525653
229:2.500000:0.000000:2.187319:2.187319:4.166570:2.452565:2.499942:34.525653
230:2.500000:0.000000:2.187320:2.187320:4.166574:2.452565:2.499944:34.525654
231:2.500000:0.000000:2.187321:2.187321:4.166578:2.452565:2.499947:34.525654
232:2.500000:0.000000:2.187322:2.187322:4.166581:2.452565:2.499949:34.525654
233:2.500000:0.000000:2.187323:2.187323:4.166585:2.452565:2.499951:34.525654
234:2.500000:0.000000:2.187323:2.187323:4.166588:2.452565:2.499953:34.525654
235:2.500000:0.000000:2.187324:2.187324:4.166591:2.452565:2.499955:34.525654
236:2.500000:0.000000:2.187325:2.187325:4.166595:2.452565:2.499957:34.525655
237:2.500000:0.000000:2.187325:2.187325:4.166598:2.452565:2.499959:34.525655
238:2.500000:0.000000:2.187326:2.187326:4.166600:2.452565:2.499960:34.525655
